Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
Merotoro,merotoro.mx,"Restaurante rústico y refinado con versiones creativas de los platos de mariscos, pescado y carne de Baja California.",+52 55 5564 7799,"Ámsterdam 204, Hipódromo, Cuauhtémoc, 06100 Ciudad de México, CDMX, México",Restaurante, Cierra a las 10:30p.m.,Ciudad de México
Taboo | El mejor restaurante en Polanco,taboorestaurant.com.mx,None Found,+52 55 2155 2298,"Av. Pdte. Masaryk 294, Polanco, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante mediterráneo, Cierra a las 2a.m.,Ciudad de México
Chambao Polanco,chambaorestaurant.com,Restaurante sencillo con un estilo rústico y moderno donde se sirven platos refinados de carne y cocteles.,+52 55 8967 6071,"Av. Pdte. Masaryk 460, Polanco, Polanco III Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante especializado en filetes, Cierra a las 2a.m.,Ciudad de México
Chambao Polanco,chambaorestaurant.com,Restaurante sencillo con un estilo rústico y moderno donde se sirven platos refinados de carne y cocteles.,+52 55 8967 6071,"Av. Pdte. Masaryk 460, Polanco, Polanco III Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante especializado en filetes, Cierra a las 2a.m.,Ciudad de México
El Bajío Reforma 222,restauranteelbajio.com.mx,None Found,+52 55 5511 9124,"Av. P.º de la Reforma 222, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
El Bajío Reforma 222,restauranteelbajio.com.mx,None Found,+52 55 5511 9124,"Av. P.º de la Reforma 222, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Restaurante Dzib Regina Cdmx,,None Found,+52 55 6878 4295,"Regina 54-local A, Centro Histórico de la Cdad. de México, área 8, Cuauhtémoc, 06080 Ciudad de México, CDMX, México",Restaurante, Cierra a las 11p.m.,Ciudad de México
Condimento Restaurant,marriott.com,"Restaurante hotelero relajado en un espacio luminoso con gastronomía local para desayuno, almuerzo y cena.",+52 55 1102 7026,"Av. P.º de la Reforma 276, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, México",Restaurante de comida continental, Abre a las 6:30a.m. del dom,Ciudad de México
Los Bisquets Bisquets Obregón,bisquetsobregon.com,None Found,,"Av Francisco I. Madero 29 - 31, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
Los Bisquets Bisquets Obregón,bisquetsobregon.com,None Found,,"Av Francisco I. Madero 29 - 31, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
Tacos de Canasta Los Especiales,,Restaurante informal que se especializa en tacos de canasta.,,"Av Francisco I. Madero 71, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Taquería, Cierra a las 10p.m.,Ciudad de México
Tacos de Canasta Los Especiales,,Restaurante informal que se especializa en tacos de canasta.,,"Av Francisco I. Madero 71, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Taquería, Cierra a las 10p.m.,Ciudad de México
Costillas Uruguay,,None Found,,"República de Uruguay 82, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 8p.m.,Ciudad de México
Costillas Uruguay,,None Found,,"República de Uruguay 82, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 8p.m.,Ciudad de México
Restaurante El Nuevo Mundo,elnuevomundo.com,None Found,,"16 de Septiembre 83, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 8p.m.,Ciudad de México
Primer Cuadro Steak House,primercuadrosteakhouse.rest,"Relajado restaurante de carnes con una terraza con platos, desayunos y cocteles tradicionales.",,"P.za de la Constitución 13, Centro Histórico de la Cdad. de México, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 10p.m.,Ciudad de México
Primer Cuadro Steak House,primercuadrosteakhouse.rest,"Relajado restaurante de carnes con una terraza con platos, desayunos y cocteles tradicionales.",,"P.za de la Constitución 13, Centro Histórico de la Cdad. de México, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 10p.m.,Ciudad de México
Casa Churra,casachurra.com.mx,"Antojería con estacionamiento propio especializada en churros y pozole, desayunos y variedad de antojitos.",+52 55 5512 2202,"16 de Septiembre 26, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 10p.m.,Ciudad de México
Casa Churra,casachurra.com.mx,"Antojería con estacionamiento propio especializada en churros y pozole, desayunos y variedad de antojitos.",+52 55 5512 2202,"16 de Septiembre 26, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 10p.m.,Ciudad de México
Restaurante El Tajín,eltajin.com.mx,Comida mexicana de autor en un comedor con terraza y mesas de mantel blanco en el Centro Cultural Veracruzano.,+52 55 5659 5759,"Av. Miguel Ángel de Quevedo 687, San Francisco, Coyoacán, 04320 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 7p.m.,Ciudad de México
Restaurante El Tajín,eltajin.com.mx,Comida mexicana de autor en un comedor con terraza y mesas de mantel blanco en el Centro Cultural Veracruzano.,+52 55 5659 5759,"Av. Miguel Ángel de Quevedo 687, San Francisco, Coyoacán, 04320 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 7p.m.,Ciudad de México
Torre de Castilla,grupocastellano.com.mx,"Restaurante construido a semejanza de un castillo medieval, que ofrece platos españoles de carne y pescado.",+52 55 5281 0906,"Esopo 31, Polanco, Polanco II Secc, Miguel Hidalgo, 11530 Ciudad de México, CDMX, México",Restaurante de cocina española, Cierra a las 11p.m.,Ciudad de México
Torre de Castilla,grupocastellano.com.mx,"Restaurante construido a semejanza de un castillo medieval, que ofrece platos españoles de carne y pescado.",+52 55 5281 0906,"Esopo 31, Polanco, Polanco II Secc, Miguel Hidalgo, 11530 Ciudad de México, CDMX, México",Restaurante de cocina española, Cierra a las 11p.m.,Ciudad de México
