Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
Café Boutique Teatro Degollado,,None Found,+52 33 3614 7300,"C. Belén s/n, entre Morelos e Hidaldo, Centro Historico, 44100 Guadalajara, Jal., México",Cafetería, Cierra a las 11:30p.m.,Guadalajara
El Chato Restaurante,realmaestranzahotel.com,None Found,+52 33 3613 6101,"Calle Francisco I. Madero #161, Zona Centro, 44100 Guadalajara, Jal., México",Restaurante,,Guadalajara
Restaurante Alta Fibra,,None Found,+52 33 3124 1510,"Calle Prisciliano Sánchez 370-B, Mexicaltzingo, 44100 Guadalajara, Jal., México",Restaurante vegetariano, Abre a las 9:30a.m. del lun,Guadalajara
Las Cumbres Restaurante Campestre,facebook.com,None Found,+52 33 3613 0505,"Calz. Revolución 48, Centro histórico, 44100 Guadalajara, Jal., México",Restaurante, Cierra a las 12a.m.,Guadalajara
Las Cumbres Restaurante Campestre,facebook.com,None Found,+52 33 3613 0505,"Calz. Revolución 48, Centro histórico, 44100 Guadalajara, Jal., México",Restaurante, Cierra a las 12a.m.,Guadalajara
pimu restaurante,,None Found,,"C. José María Morelos 1443, Col Americana, Americana, 44160 Guadalajara, Jal., México",Restaurante mexicano, Cierra a las 12a.m.,Guadalajara
pimu restaurante,,None Found,,"C. José María Morelos 1443, Col Americana, Americana, 44160 Guadalajara, Jal., México",Restaurante mexicano, Cierra a las 12a.m.,Guadalajara
La Rinconada,,Cortes de carne y platillos mexicanos en un edificio histórico con terraza y mesas de mantel blanco.,+52 33 3613 9925,"C. José María Morelos 86, Centro, 44100 Guadalajara, Jal., México",Restaurante mexicano, Cierra a las 8p.m.,Guadalajara
La Rinconada,,Cortes de carne y platillos mexicanos en un edificio histórico con terraza y mesas de mantel blanco.,+52 33 3613 9925,"C. José María Morelos 86, Centro, 44100 Guadalajara, Jal., México",Restaurante mexicano, Cierra a las 8p.m.,Guadalajara
Savora,savora.com.mx,"Asador con menú de pepitos, pastas y ensaladas ofrecido en un desenfadado comedor abierto con terraza.",+52 33 3642 7550,"Av Terranova 1227, Lomas de Providencia, 44647 Guadalajara, Jal., México",Restaurante, Cierra a las 12a.m.,Guadalajara
Savora,savora.com.mx,"Asador con menú de pepitos, pastas y ensaladas ofrecido en un desenfadado comedor abierto con terraza.",+52 33 3642 7550,"Av Terranova 1227, Lomas de Providencia, 44647 Guadalajara, Jal., México",Restaurante, Cierra a las 12a.m.,Guadalajara
