Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
La Colecturía,lacolecturia.com,None Found,+52 221 251 3411,"Calle 3 Sur 1108, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Centro cultural, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Manpuku Ramen,instagram.com,None Found,,"C. 5 Sur 705, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en ramen, 7p.m. ,Heroica Puebla de Zaragoza
Manpuku Ramen,instagram.com,None Found,,"C. 5 Sur 705, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en ramen, 7p.m. ,Heroica Puebla de Zaragoza
Tortas La Florecita,,None Found,+52 222 246 6051,"Calle 3 Sur 104, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Pastelería, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
Café Tres Gallos Monarca,cafetresgallos.com,None Found,+52 222 622 5969,"C. 7 Sur 303, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
Café Tres Gallos Monarca,cafetresgallos.com,None Found,+52 222 622 5969,"C. 7 Sur 303, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
La Jirafa,,None Found,+52 222 240 0164,"Puebla Centro, Av 19 Pte 1319, Barrio de Santiago, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
La Jirafa,,None Found,+52 222 240 0164,"Puebla Centro, Av 19 Pte 1319, Barrio de Santiago, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
SERO Cafeteria,serocafeteria.com,None Found,+52 221 239 7448,"Av 2 Ote 411, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Cafetería, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
SERO Cafeteria,serocafeteria.com,None Found,+52 221 239 7448,"Av 2 Ote 411, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Cafetería, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Eat puebla,,None Found,+52 222 711 6531,"C. Josefa Ortíz de Domínguez número 645, San Felipe Hueyotlipan, 72030 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 11:30p.m.,Heroica Puebla de Zaragoza
Eat puebla,,None Found,+52 222 711 6531,"C. Josefa Ortíz de Domínguez número 645, San Felipe Hueyotlipan, 72030 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 11:30p.m.,Heroica Puebla de Zaragoza
"Antojitos “La Poblanita""",,None Found,+52 222 333 3977,"Av 5 Pte 114, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
La Dosis Restaurante Bar,facebook.com,None Found,,"Av. 13 Pte. 301, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar, Cierra a las 10:30p.m.,Heroica Puebla de Zaragoza
